Date,Adj Close,Close,High,Low,Open,Volume
2025-12-29,165.08999633789062,165.08999633789062,169.1999969482422,163.7899932861328,168.25,343900
2025-12-30,158.27999877929688,158.27999877929688,164.8000030517578,156.77000427246094,164.75,416200
2025-12-31,159.38999938964844,159.38999938964844,162.3699951171875,155.42999267578125,157.4600067138672,330400
2026-01-02,157.5,157.5,161.32000732421875,152.27999877929688,161.02000427246094,508700
2026-01-05,152.02999877929688,152.02999877929688,157.968994140625,144.75,156.99000549316406,1054800
2026-01-06,159.30999755859375,159.30999755859375,159.5800018310547,150.75,151.13999938964844,701800
2026-01-07,175.80999755859375,175.80999755859375,186.2449951171875,161.60000610351562,162.41000366210938,1803000
2026-01-08,164.42999267578125,164.42999267578125,171.97000122070312,159.14999389648438,170.5,896800
2026-01-09,167.72999572753906,167.72999572753906,173.72999572753906,166.27000427246094,170.60000610351562,533100
2026-01-12,165.30999755859375,165.30999755859375,167.14999389648438,155.9499969482422,167.14999389648438,845100
2026-01-13,164.88999938964844,164.88999938964844,166.71200561523438,157.7550048828125,163.67999267578125,637200
2026-01-14,176.7100067138672,176.7100067138672,177.0800018310547,163.64999389648438,165.39999389648438,618100
2026-01-15,166.74000549316406,166.74000549316406,178.3979949951172,165.88999938964844,177.0,545100
2026-01-16,165.8300018310547,165.8300018310547,171.5,163.49099731445312,167.88499450683594,508200
2026-01-20,169.89999389648438,169.89999389648438,170.33200073242188,153.8300018310547,158.80999755859375,746100
2026-01-21,181.4499969482422,181.4499969482422,182.00399780273438,168.3000030517578,170.50999450683594,665800
2026-01-22,195.9499969482422,195.9499969482422,198.17999267578125,181.8800048828125,183.35499572753906,770000
2026-01-23,180.47000122070312,180.47000122070312,196.3699951171875,179.38999938964844,193.10000610351562,782400
2026-01-26,179.1699981689453,179.1699981689453,181.8699951171875,171.17999267578125,176.0,478400
2026-01-27,181.88999938964844,181.88999938964844,187.70599365234375,177.80999755859375,179.89999389648438,409700
2026-01-28,170.75999450683594,170.75999450683594,182.6999969482422,170.5,182.6999969482422,625300
2026-01-29,174.4199981689453,174.4199981689453,176.64999389648438,168.8800048828125,171.3699951171875,407000
2026-01-30,165.86000061035156,165.86000061035156,175.8800048828125,162.07000732421875,171.4499969482422,648500
2026-02-02,176.25,176.25,176.8800048828125,163.0800018310547,163.1999969482422,503100
2026-02-03,177.30999755859375,177.30999755859375,185.80999755859375,170.5,176.25,747100
2026-02-04,167.3000030517578,167.3000030517578,180.5800018310547,159.64999389648438,179.16000366210938,701300
2026-02-05,149.0399932861328,149.0399932861328,172.8000030517578,147.4550018310547,164.42999267578125,763100
2026-02-06,166.47000122070312,166.47000122070312,168.0399932861328,156.68899536132812,157.97999572753906,514400
2026-02-09,169.17999267578125,169.17999267578125,169.72000122070312,160.0500030517578,165.94000244140625,307600
2026-02-10,165.7100067138672,165.7100067138672,172.77999877929688,165.32000732421875,169.35000610351562,301500
2026-02-11,163.41000366210938,163.41000366210938,166.5,151.49000549316406,166.25,735600
2026-02-12,157.47999572753906,157.47999572753906,167.0,153.7100067138672,165.6199951171875,465800
2026-02-13,156.4499969482422,156.4499969482422,168.17999267578125,154.91000366210938,159.2899932861328,535300
2026-02-17,162.07000732421875,162.07000732421875,165.5850067138672,153.1999969482422,155.52999877929688,392300
2026-02-18,166.6999969482422,166.6999969482422,169.39999389648438,159.93499755859375,161.7100067138672,318900
2026-02-19,170.74000549316406,170.74000549316406,171.0,157.8300018310547,163.3000030517578,427500
2026-02-20,163.19000244140625,163.19000244140625,166.0,155.5,164.0800018310547,800800
2026-02-23,170.8800048828125,170.8800048828125,176.5850067138672,164.7469940185547,165.35000610351562,645000
2026-02-24,179.39999389648438,179.39999389648438,182.00999450683594,171.89999389648438,173.2100067138672,504100
2026-02-25,176.8699951171875,176.8699951171875,188.5,175.64999389648438,181.67999267578125,472400
2026-02-26,173.6999969482422,173.6999969482422,174.61000061035156,163.0,174.61000061035156,741300
2026-02-27,172.6999969482422,172.6999969482422,173.03799438476562,166.0,167.7899932861328,460800
2026-03-02,169.5,169.5,172.13999938964844,159.41000366210938,162.99000549316406,779300
2026-03-03,156.86000061035156,156.86000061035156,164.0399932861328,151.0,159.5,1119300
2026-03-04,168.1199951171875,168.1199951171875,170.5,156.3300018310547,161.2899932861328,557900
2026-03-05,158.0,158.0,164.39999389648438,153.4149932861328,162.13999938964844,820200
2026-03-06,158.47000122070312,158.47000122070312,158.47000122070312,146.3300018310547,149.60499572753906,930500
2026-03-09,169.88999938964844,169.88999938964844,171.4499969482422,156.8000030517578,157.0,830400
2026-03-10,171.5,171.5,177.91000366210938,168.39999389648438,170.27999877929688,576700
2026-03-11,167.36000061035156,167.36000061035156,172.10000610351562,163.11000061035156,169.05999755859375,563600
2026-03-12,151.89999389648438,151.89999389648438,161.52000427246094,149.0,161.52000427246094,983400
2026-03-13,148.85000610351562,148.85000610351562,160.39500427246094,146.0,155.50999450683594,787900
2026-03-16,156.24000549316406,156.24000549316406,158.63499450683594,153.47999572753906,153.69000244140625,572300
2026-03-17,157.47000122070312,157.47000122070312,161.25999450683594,155.5,157.4600067138672,420400
2026-03-18,146.13999938964844,146.13999938964844,154.91000366210938,145.74000549316406,154.91000366210938,846200
2026-03-19,150.00999450683594,150.00999450683594,153.75999450683594,140.8000030517578,142.69000244140625,626800
2026-03-20,142.74000549316406,142.74000549316406,154.44000244140625,139.6199951171875,148.6999969482422,732900
2026-03-23,147.64999389648438,147.64999389648438,153.05999755859375,144.88999938964844,148.8000030517578,740100
2026-03-24,139.52000427246094,139.52000427246094,143.88999938964844,134.84500122070312,143.88999938964844,762900
2026-03-25,154.89999389648438,154.89999389648438,158.5019989013672,145.42999267578125,145.42999267578125,687500
2026-03-26,155.00999450683594,155.00999450683594,161.1999969482422,149.60000610351562,150.5,546200
2026-03-27,138.50999450683594,138.50999450683594,154.0,138.39999389648438,152.69000244140625,761500
2026-03-30,135.7899932861328,135.7899932861328,142.0,133.95799255371094,140.1699981689453,539800
